Date,BAC,BK,C,GS,JPM,MS,PNC,TFC,USB,WFC
2025-02-21,44.02325439453125,86.25311279296875,78.50183868408203,616.1273193359375,261.36322021484375,129.7404327392578,184.5108184814453,44.51300048828125,44.83201599121094,76.62698364257812
2025-02-24,43.67939758300781,87.00443267822266,77.4078369140625,616.6592407226562,258.4947814941406,128.0458984375,183.44134521484375,44.2010383605957,44.577903747558594,76.35013580322266
2025-02-25,43.16852569580078,85.75882720947266,77.01360321044922,605.5992431640625,254.59767150878906,127.6813735961914,182.96055603027344,44.01581573486328,44.87111282348633,75.14388275146484
2025-02-26,43.16852569580078,85.35350799560547,77.9301986694336,608.4159545898438,255.97256469726562,129.1099090576172,183.50021362304688,44.2010383605957,44.7147331237793,75.58880615234375
2025-02-27,43.34536361694336,85.89722442626953,77.73308563232422,598.7938232421875,256.2297058105469,127.32670593261719,185.01121520996094,44.561744689941406,45.23273849487305,75.75689697265625
2025-02-28,45.29059982299805,87.93368530273438,78.7975082397461,615.906494140625,261.76873779296875,131.139404296875,188.3079833984375,45.185665130615234,45.83871078491211,77.437744140625
2025-03-03,44.76008987426758,87.34053802490234,76.05758666992188,599.0512084960938,257.7826232910156,127.21834564208984,185.92372131347656,44.288780212402344,45.19364929199219,76.16227722167969
2025-03-04,41.92082595825195,84.56265258789062,71.30706787109375,575.1786499023438,247.52552795410156,119.91802978515625,177.05384826660156,42.660728454589844,43.600528717041016,72.47428894042969
2025-03-05,41.54749298095703,85.57099151611328,71.90827178955078,586.9862670898438,248.7915802001953,121.91797637939453,177.073486328125,42.02705764770508,43.6591682434082,73.3246078491211
2025-03-06,40.7320671081543,83.72236633300781,69.56258392333984,561.8468017578125,243.8559112548828,117.60282897949219,175.61151123046875,41.17891311645508,43.375736236572266,71.83161163330078
2025-03-07,40.9297981262207,84.85922241210938,69.4443130493164,553.9288330078125,239.6422882080078,117.52400207519531,176.38665771484375,41.13016891479492,43.70804214477539,70.24964141845703
2025-03-10,39.37763214111328,83.27749633789062,66.43827819824219,526.2061157226562,229.69183349609375,110.03651428222656,171.32376098632812,39.35588836669922,41.411216735839844,66.0277328491211
2025-03-11,39.16012954711914,80.12395477294922,66.5269775390625,525.978515625,226.64535522460938,110.38133239746094,166.85940551757812,38.90744400024414,40.61954879760742,66.52210998535156
2025-03-12,39.456722259521484,79.83727264404297,66.97048950195312,530.2146606445312,225.41885375976562,112.31231689453125,167.79151916503906,38.839202880859375,40.73683166503906,68.15351867675781
2025-03-13,39.219444274902344,78.74983978271484,66.26087188720703,519.4264526367188,222.7383575439453,110.02666473388672,165.662353515625,38.488243103027344,39.99402618408203,67.68881225585938
2025-03-14,40.425594329833984,80.81595611572266,67.78852844238281,535.8561401367188,229.909423828125,113.63247680664062,169.73426818847656,39.53136444091797,41.06913757324219,70.05189514160156
2025-03-17,40.96934509277344,81.4782943725586,68.93180847167969,545.6843872070312,231.38319396972656,116.21369171142578,170.72525024414062,40.01880645751953,41.22551727294922,70.04199981689453
2025-03-18,41.17695999145508,81.69578552246094,69.20777130126953,546.1198120117188,232.41188049316406,116.3614730834961,170.08749389648438,39.823829650878906,41.3232536315918,70.30896759033203
2025-03-19,41.73059844970703,82.94139099121094,70.41018676757812,551.622802734375,236.50680541992188,118.07571411132812,170.55845642089844,40.233280181884766,41.714202880859375,71.94038391113281
2025-03-20,41.997535705566406,82.9710464477539,70.78470611572266,556.907958984375,236.4078826904297,118.68653869628906,170.14634704589844,40.29177474975586,41.64578628540039,71.70307159423828
2025-03-21,41.987648010253906,82.59539031982422,70.94239807128906,559.3427734375,238.99937438964844,118.36141967773438,170.34259033203125,40.379512786865234,41.870582580566406,71.70307159423828
2025-03-24,42.580833435058594,83.73224639892578,72.97270202636719,574.1492919921875,245.359375,122.43028259277344,173.21743774414062,41.0911750793457,42.7697639465332,73.44325256347656
2025-03-25,42.78844451904297,84.27597045898438,73.3965072631836,579.9293823242188,248.3959503173828,123.34650421142578,173.55105590820312,40.94493865966797,42.711124420166016,73.40370178222656
2025-03-26,42.33367156982422,84.11779022216797,72.18423461914062,568.03271484375,248.2970428466797,120.39092254638672,173.59030151367188,40.925445556640625,42.779541015625,72.64237976074219
2025-03-27,42.07662582397461,83.5147705078125,70.81427764892578,553.1865234375,245.418701171875,117.23829650878906,171.67698669433594,40.360015869140625,42.25175476074219,71.46578216552734
2025-03-28,40.7815055847168,81.76498413085938,69.3161849975586,537.5486450195312,240.2061004638672,113.62263488769531,168.64515686035156,39.44363021850586,41.303707122802734,69.8936996459961
2025-03-31,41.25605392456055,82.91173553466797,69.96666717529297,540.6860961914062,242.62942504882812,114.94279479980469,172.46194458007812,40.116294860839844,41.75868225097656,70.9813003540039
2025-04-01,41.01877975463867,82.81287384033203,69.52316284179688,542.823974609375,241.0072784423828,114.02655792236328,171.3531951904297,39.989559173583984,41.3135986328125,70.50670623779297
2025-04-02,41.37468719482422,83.25772857666016,70.72557830810547,557.3236694335938,243.14376831054688,117.5042953491211,173.6785888671875,40.515995025634766,42.54004669189453,71.44600677490234
2025-04-03,36.79727554321289,78.99697875976562,62.1411247253418,505.98577880859375,226.20025634765625,106.33218383789062,158.25445556640625,36.10953903198242,38.36616134643555,64.93023681640625
2025-04-04,33.99941635131836,72.4723892211914,57.292049407958984,465.98040771484375,209.2718048095703,98.35209655761719,150.21859741210938,33.91606140136719,36.42757797241211,60.29307556152344
2025-04-07,35.175899505615234,73.24347686767578,58.001670837402344,460.73480224609375,213.411865234375,99.42594909667969,149.93405151367188,34.25727081298828,36.39790344238281,61.469669342041016
2025-04-08,34.632144927978516,72.66021728515625,57.92282485961914,457.478515625,215.8302001953125,98.82498931884766,146.9414520263672,34.04279327392578,36.00227355957031,61.38068389892578
2025-04-09,36.72806930541992,78.44337463378906,63.22527313232422,511.56793212890625,233.21644592285156,110.0463638305664,157.2144012451172,37.035675048828125,38.87058639526367,65.58280944824219
2025-04-10,35.442832946777344,75.73468017578125,60.70217514038086,484.77557373046875,226.0211181640625,105.00216674804688,149.29629516601562,34.74470901489258,36.842987060546875,62.39908218383789
2025-04-11,35.54169845581055,76.7825698852539,60.75144958496094,489.3680114746094,235.06752014160156,106.51937103271484,149.12948608398438,34.5009880065918,37.44632339477539,61.80583572387695
2025-04-14,36.253517150878906,76.63427734375,62.308677673339844,498.8101501464844,233.59461975097656,107.49471282958984,152.39682006835938,35.27114486694336,37.78260803222656,62.389190673828125
2025-04-15,37.558528900146484,76.88142395019531,63.402679443359375,502.6800231933594,232.0122528076172,108.80502319335938,152.4654998779297,35.57335662841797,38.207908630371094,63.81296920776367
2025-04-16,36.90602493286133,74.86473846435547,61.20481872558594,493.9306945800781,228.50912475585938,106.26321411132812,150.23487854003906,35.095664978027344,37.40675735473633,63.259281158447266
2025-04-17,36.98511505126953,75.46776580810547,62.3382453918457,504.26361083984375,230.84786987304688,107.56367492675781,151.01808166503906,34.9981803894043,37.78260803222656,63.98106002807617
2025-04-21,36.50067901611328,73.64746856689453,61.78631591796875,496.21697998046875,227.89210510253906,104.726318359375,148.83702087402344,34.42300033569336,37.39686965942383,63.288944244384766
2025-04-22,37.8847770690918,75.90543365478516,63.619503021240234,514.6558837890625,234.46044921875,108.74591064453125,153.11981201171875,35.4271240234375,38.5738639831543,65.48394012451172
2025-04-23,38.30989456176758,77.31790924072266,65.34428405761719,523.8802490234375,239.72509765625,110.64733123779297,156.0543212890625,36.207027435302734,39.07828903198242,67.17467498779297
2025-04-24,39.130470275878906,78.30265808105469,67.1774673461914,539.7755126953125,243.46705627441406,113.88863372802734,158.37417602539062,36.94793701171875,39.61239242553711,68.77642059326172
2025-04-25,39.23921585083008,78.2330322265625,67.4435806274414,539.270751953125,242.38229370117188,114.29256439208984,157.0952911376953,36.72371292114258,39.48381042480469,68.94451141357422
2025-04-28,39.32819747924805,78.49165344238281,67.29573059082031,540.7949829101562,242.0538787841797,114.11522674560547,158.2750244140625,37.37688446044922,39.740970611572266,68.64788818359375
2025-04-29,39.53581619262695,79.61566162109375,67.8870849609375,543.2891235351562,243.44715881347656,114.48959350585938,159.21685791015625,37.78633117675781,40.05747604370117,70.299072265625
2025-04-30,39.427066802978516,79.98370361328125,67.394287109375,541.9331665039062,243.44715881347656,114.62366485595703,159.3060760498047,37.37688446044922,39.89922332763672,70.21009063720703
2025-05-01,39.71376419067383,80.48104858398438,67.15775299072266,548.1487426757812,245.70626831054688,115.95442962646484,159.60350036621094,37.620601654052734,40.05747604370117,71.0010757446289
2025-05-02,40.603546142578125,81.70452880859375,69.57243347167969,560.2929077148438,251.29933166503906,119.39055633544922,164.1143035888672,38.47849655151367,41.016876220703125,72.96866607666016
2025-05-05,40.652976989746094,81.74431610107422,69.78106689453125,553.8199462890625,251.34909057617188,118.77482604980469,164.27291870117188,38.36151123046875,41.00698471069336,73.01809692382812
2025-05-06,40.37615966796875,82.47045135498047,69.01609802246094,543.724609375,248.05496215820312,117.51359558105469,162.12161254882812,37.991058349609375,40.532230377197266,72.65226745605469
2025-05-07,40.46513748168945,83.50492858886719,69.79100036621094,546.2583618164062,248.1942901611328,118.27827453613281,162.56773376464844,37.737586975097656,40.848731994628906,72.35564422607422
2025-05-08,41.127525329589844,85.04671478271484,71.17192077636719,559.8970336914062,252.25473022460938,121.03909301757812,165.29405212402344,38.56623840332031,41.6795539855957,72.48417663574219
2025-05-09,41.31536865234375,85.45454406738281,70.983154296875,561.2826538085938,251.86660766601562,120.86033630371094,165.00656127929688,38.536598205566406,41.56086730957031,72.02686309814453
2025-05-12,42.86753845214844,86.63822937011719,74.4205551147461,585.2740478515625,258.80316162109375,126.18335723876953,173.49282836914062,40.620994567871094,43.52912139892578,74.44267272949219
2025-05-13,43.7770881652832,87.46382904052734,75.07624053955078,597.6160888671875,261.7489929199219,128.4575653076172,176.00103759765625,40.848201751708984,43.885189056396484,75.54618835449219
2025-05-14,44.231868743896484,87.4737777709961,74.7980728149414,605.3261108398438,264.36639404296875,130.13589477539062,176.31829833984375,40.72966003417969,43.74671936035156,75.8344955444336
2025-05-15,43.87595748901367,88.91609191894531,75.46369171142578,609.58203125,266.2074890136719,131.5957489013672,177.9144287109375,40.680267333984375,44.0928955078125,75.14852142333984
2025-05-16,44.18243408203125,89.59248352050781,75.22526550292969,612.679931640625,266.27716064453125,131.2680206298828,177.874755859375,40.89759826660156,44.429176330566406,75.7350845336914
2025-05-19,44.26152420043945,89.85111236572266,75.63257598876953,606.0189208984375,263.6100158691406,129.93727111816406,177.1014862060547,40.89759826660156,44.300601959228516,75.61577606201172
2025-05-20,44.18243408203125,89.62232208251953,75.40408325195312,600.29833984375,264.40618896484375,128.2390899658203,175.9514617919922,40.186336517333984,43.92475128173828,75.07893371582031
2025-05-21,42.7587890625,88.4286880493164,72.9402847290039,587.3722534179688,259.7884521484375,124.43550872802734,170.78634643554688,38.645263671875,42.42136001586914,72.76254272460938
2025-05-22,42.81810760498047,88.70720672607422,72.9402847290039,592.0933227539062,259.42022705078125,125.38888549804688,171.50015258789062,39.01077651977539,42.64884567260742,72.96137237548828
2025-05-23,42.70935821533203,88.61767578125,72.61244201660156,592.400146484375,259.46002197265625,125.20018768310547,170.34022521972656,38.803321838378906,42.4708137512207,72.40464782714844
2025-05-27,43.717769622802734,89.75164031982422,74.97689819335938,609.4137573242188,264.01806640625,128.3185272216797,174.72215270996094,39.544219970703125,43.2620735168457,73.55786895751953
2025-05-28,43.55958938598633,88.3292236328125,74.53976440429688,602.1985473632812,262.2266845703125,126.63025665283203,172.47171020507812,38.86259460449219,42.75764465332031,73.29939270019531
2025-05-29,43.737545013427734,88.59778594970703,75.0364990234375,598.6552734375,263.10247802734375,127.27577209472656,173.59197998046875,39.11943817138672,43.28185272216797,74.07483673095703
2025-05-30,43.6287956237793,88.14022827148438,74.82787322998047,597.2528076171875,262.7342529296875,127.14666748046875,172.31307983398438,39.020652770996094,43.113712310791016,74.34325408935547
2025-06-02,43.57936096191406,88.50827026367188,75.30474090576172,595.531982421875,263.3910827636719,127.51410675048828,172.44195556640625,38.753929138183594,43.14338302612305,74.28360748291016
2025-06-03,44.142887115478516,88.8464584350586,76.02996826171875,600.6148071289062,264.99334716796875,127.79217529296875,174.7915496826172,39.139198303222656,43.89508056640625,75.20817565917969
2025-06-04,43.856178283691406,87.86170959472656,75.90081787109375,596.0194091796875,262.95318603515625,127.27577209472656,173.35403442382812,39.03053283691406,43.420326232910156,74.93975067138672
2025-06-05,43.87595748901367,88.11038970947266,76.16905212402344,602.6538696289062,260.694091796875,129.7187957763672,173.19541931152344,39.149078369140625,43.202728271484375,74.46255493164062
2025-06-06,44.72125244140625,89.84115600585938,77.74866485595703,610.7306518554688,264.4559631347656,130.9105224609375,177.09156799316406,40.16657638549805,44.280818939208984,75.88420867919922
